row_id,source_file,source_line,authority_level,category,epics,requirement_text,status,implementation_path,test_ref,evidence_ref,candidate_sha,actor,timestamp,supersedes_row_id
CW-GC-F-04,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,217,DOD,golden_case,NONE,Golden Case F must prove: publication is versioned and audited.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-F-05,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,218,DOD,golden_case,NONE,Golden Case F must prove: rejected/requested changes do not leak a shared version.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-F-06,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,219,DOD,golden_case,NONE,Golden Case F must prove: instance edits do not mutate the Play.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-2.1-01,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,44,SSOT,domain,NONE,"Direct module work is first-class: a user may open Interview, Assessment, Finance, KPI, Decisions, Initiatives, Documents or another owning module and complete work without Teresa and without a Case.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-2.1-02,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,47,SSOT,domain,NONE,"Teresa-orchestrated work is also first-class: user states an outcome, Teresa clarifies material ambiguity, proposes a reviewable plan and conducts the approved work through the same module capabilities and owning services.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-2.1-03,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,51,SSOT,domain,NONE,Teresa is optional and a Case is optional for direct work; neither mode is a fallback or reduced version of the other.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-2.2-01,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,56,SSOT,domain,NONE,"An informational answer, exploration or ordinary conversation creates no Case and performs no hidden business mutation; Teresa may prepare an ephemeral brief or proposal.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-2.2-02,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,58,SSOT,domain,NONE,Durable work begins only after the user confirms Teresa's exact work-order summary by an explicit action or unambiguous language; silence and continued conversation are never consent.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-2.2-03,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,62,SSOT,domain,NONE,The canonical promotion path is: conversation -> proposed brief -> proposed plan -> confirmation -> Case -> published plan version -> Run.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-2.2-04,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,66,SSOT,domain,NONE,"For a safe LIGHT Case, one literal 'Zatwierdź i rozpocznij' action may confirm the contract, publish plan v1 and start execution, while still disclosing outcome, scope, native result, autonomy, side effect and approval behavior.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-2.2-05,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,69,SSOT,domain,NONE,"Larger, material or risky work separates contract confirmation, plan publication, Run start and consequential approvals.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-2.3-01,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,74,SSOT,domain,NONE,"Every durable work order accepted by Teresa creates or reuses exactly one Case; there is no separate Engagement, Job, Chat Case or Teresa-only runtime.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-2.3-02,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,77,SSOT,domain,NONE,"A Case references native module objects and does not copy, replace or take ownership of their business truth; a standalone module object may later be linked or pinned at an exact revision; any derived successor remains created and owned by the native module with explicit lineage.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-3-01,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,95,SSOT,domain,NONE,'Zlecenie' is the default Polish category label; the business goal may be the visible instance title; 'Praca' is not an alternative object category; 'Case' remains the canonical domain/API term.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-5-01,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,141,SSOT,domain,NONE,Case classification uses two separate axes: profile (LIGHT | STANDARD | TRANSFORMATION | MONITORING) and governanceTier (LIGHTWEIGHT | STANDARD | CONTROLLED).,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-5-02,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,145,SSOT,domain,NONE,Step count does not determine governance; a smaller profile may be promoted to CONTROLLED before a material action without migrating to a new Case object.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-6.1-01,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,157,SSOT,domain,NONE,The primary workspace lifecycle is Plan -> Realizacja -> Rezultaty; these phases are projections of one Case and are not separate stores.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-6.2-01,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,170,SSOT,domain,NONE,Planning and execution lifecycle: Draft -> Review -> Publish immutable version -> Start/schedule Run -> Execute/wait/recover -> Accept results -> Close.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-6.2-02,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,172,SSOT,domain,NONE,A Run always points to one exact plan version and semantic graph digest; a material change creates a new reviewable version and explicit replan.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-6.2-03,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,174,SSOT,domain,NONE,"Runtime state belongs to Run and NodeRun, never to definition nodes.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-6.3-01,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,178,SSOT,domain,NONE,"One Case may cover mandate, discovery, interviews, diagnosis, opportunity system, options, Finance/KPI, decisions, Initiatives, mobilization, execution, benefits, sustainability and learning; this lifecycle is a completeness model, not a mandatory wizard. A Case may enter later, reuse valid existing artifacts and explicitly satisfy or waive prerequisites.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-6.4-01,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,186,SSOT,domain,NONE,"Closure uses an explicit contracted type: DELIVERY_COMPLETED, DECISION_COMPLETED, IMPLEMENTATION_COMPLETED, OUTCOME_VALIDATED, or COMPLETED_PARTIAL.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-6.4-02,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,194,SSOT,domain,NONE,Run completion does not close a Case; delivery does not prove benefit; benefit does not prove sustainability.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-6.4-03,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,195,SSOT,domain,NONE,"A closed Case keeps an immutable closure record; continued work uses a successor phase/Run, successor Case or linked Monitoring Case according to the contract.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.1-01,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,203,SSOT,domain,NONE,"The initial host is My Work, which remains the single operational and attention system for human, direct-module and Teresa-orchestrated work.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.1-02,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,206,SSOT,api,NONE,The current 'Run agent' surface evolves into 'Zlecenia' with: a list and preview of Cases; filters and saved views; a shared attention projection; entry to the Case Workspace; native module deep links; an explicit advanced process-design entry.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.1-03,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,215,SSOT,security,NONE,"Later, Teresa Chat embeds or opens the same Workspace and runtime; Chat never receives a private plan, approval queue or execution truth.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.2-01,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,220,SSOT,ui,NONE,"A compact header shows name, outcome, status, health, owner, deadline, last confirmed update and one state-appropriate primary action. Full brief, scope, participants, autonomy and budget use contextual disclosure.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.2-02,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,224,SSOT,ui,NONE,Stable tabs are Plan | Realizacja | Rezultaty. Unavailable phases stay visible with a reason. The shell uses the existing Consultify topbar and exactly one Command Row.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.2-03,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,231,UI_STANDARD,ui,NONE,"This is a SPEC-A full-object surface: Archetype C — Record, class L, using the existing artifact shell from ARTIFACT_ANATOMY_STANDARD.md; it is neither a dashboard nor a ModuleHub, and it is not a new local shell.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.2-04,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,234,UI_STANDARD,ui,NONE,"Menu 1 remains the product topbar, Menu 2 remains My Work navigation, and Plan | Realizacja | Rezultaty is Menu 3 inside the SPEC-A object shell. ArtifactRightPanel is the only contextual right-side inspector and is closed by default. Phase tabs never replace Menu 1 or Menu 2.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.2-05,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,237,UI_STANDARD,ui,NONE,The Zlecenia index is a SPEC-L surface and must not reuse the full-object shell.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.3-01,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,242,UI_STANDARD,ui,NONE,The Zlecenia list follows the shared list/table canon and prioritizes: 1) requires my decision; 2) blocked; 3) overdue or expiring; 4) active; 5) recent.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.3-02,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,250,UI_STANDARD,ui,NONE,"Each row answers: expected outcome, type, status, attention, result progress, owner, next action, deadline and last activity. Definition and Run records are not mixed as equivalent rows; the Case row may summarize and link to active and historical Runs.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.3-03,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,259,SSOT,api,NONE,"Before implementation the index must publish and review ZleceniaTableSurfaceCapabilities: server sort/filter/page, saved views, column settings and export; selection and bulk actions remain disabled until a named safe action is approved.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.3-04,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,261,SSOT,api,NONE,"ZleceniaPreviewSurfaceDescriptor must expose: outcome, status/health, attention, owner, deadline, next action and last activity, with 'Otwórz zlecenie' as the primary action.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.3-05,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,264,SSOT,api,NONE,"ZleceniaRowActionRegistry defines: Otwórz, Pokaż wynik, authorized Wstrzymaj/Wznów, and Anuluj only behind destructive confirmation. Unsupported actions are absent, never 'Coming soon'.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.3-06,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,268,SSOT,test,NONE,"The reviewed descriptors, permission predicates, empty selections and unavailable-state copy are a W0 gate.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.4-01,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,273,SSOT,api,NONE,The existing My Work slot and order of 'Run agent' are retained; only its user-visible label becomes 'Zlecenia'. Canonical routes are: /my-work/cases (SPEC-L index); /my-work/cases/:caseId/plan; /my-work/cases/:caseId/run; /my-work/cases/:caseId/results; optional ?step=<stable-step-id>&view=simple|expert|list.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.4-02,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,282,SSOT,api,NONE,"Legacy /agent-plan, #my-work?tab=agent, /my-work/run-agent if previously published, and supported legacy Case deep links redirect to the corresponding canonical route while preserving Case, phase and step identity.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.4-03,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,285,SSOT,ui,NONE,"Opening a native deliverable records the originating Case URL and control; Back returns to the same phase/step and restores focus. Missing, moved, unauthorized or retired targets show a reason and a safe route to Zlecenia.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.5-01,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,291,UI_STANDARD,ui,NONE,"Canonical labels are: Zlecenia, Plan, Realizacja, Rezultaty, Prosty, Ekspercki, Lista, Rozpocznij, Zaplanuj, Wstrzymaj, Wznów, Anuluj, Otwórz wynik, Wymaga Twojej decyzji, Oczekuje, Zablokowane, Częściowo zakończone and Brak dowodów. Product identifiers and literal evidence statuses (PARTIAL, UNKNOWN, BLOCKED, WAITING, EVIDENCE_MISSING) may accompany, but never replace, a Polish explanation. 'Simple', 'Expert', 'List', 'Start' and 'Schedule' are not UI labels.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-7.5-02,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,298,UI_STANDARD,ui,NONE,"Every wait/error/partial message states: what happened; who acts now (Teresa, human or system); the impact; and the safe next action. Copy snapshots, truncation at 200% zoom and a pseudo-locale pass are mandatory.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-8-01,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,304,UI_STANDARD,ui,NONE,"The module uses high information density with low visual weight: one dominant work surface; no permanent palette or configuration wall; contextual +/popover/drawer/command palette; business outcome before graph mechanics; compact semantic elements and restrained borders; one primary action per active region; progressive disclosure from outcome to diagnostics; technical logs/identifiers hidden until requested; no current heavy builder promoted unchanged as the target; no decorative AI gradients, glow or continuous animation.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-8-02,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,318,UI_STANDARD,ui,NONE,"The Zlecenia list must use StandardModuleBar, StandardTable and StandardPreview from src/components/standard/* and pass TRIADA checks. Artifact surfaces must follow SPEC-A and the shared ArtifactRightPanel shell.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-SSOT-8-03,docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md,321,UI_STANDARD,test,NONE,Required repository skills and visual-check scripts named in CLAUDE.md are mandatory when available; inability to run a required gate remains EVIDENCE_MISSING. Feature code must compose shared components rather than establish a local design language.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
