row_id,source_file,source_line,authority_level,category,epics,requirement_text,status,implementation_path,test_ref,evidence_ref,candidate_sha,actor,timestamp,supersedes_row_id
CW-DOD-F8-M4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,293,DOD,ui,E7,Dark and light modes both pass visual review.,APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md:293; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-F8
CW-DOD-F9-M4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,294,DOD,ui,E7,W2-V0 prototype revision and external Piotr preliminary approval are recorded before the first production UI implementation commit.,APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md:294; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-F9
CW-DOD-F10-M4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,296,DOD,ui,E7,"Zlecenia is SPEC-L and its reviewed capabilities, preview and row-action descriptors govern desktop and mobile behavior.",APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md:296; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-F10
CW-DOD-F11-M4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,298,DOD,ui,E7|E10,"Full Case uses the existing SPEC-A Archetype C — Record, class L artifact shell (not a dashboard or ModuleHub); phases occupy Menu 3 and the shared `ArtifactRightPanel` is contextual.",APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md:298; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-F11
CW-DOD-F12-M4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,300,DOD,ui,E7,"Canonical routes, redirects, deep-link return and focus restoration pass.",APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md:300; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-F12
CW-DOD-G1-M4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,304,DOD,ui,E10,Applicable object screens follow SPEC-A shell and archetype.,APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md:304; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-G1
CW-DOD-G2-M4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,305,DOD,ui,E10,"`ArtifactRightPanel`, shared menus, tokens and native editor are reused.",APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md:305; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-G2
CW-DOD-G3-M4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,306,DOD,ui,E10,"Deliverables are readable, editable and visually correct after cold reopen.",APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md:306; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-G3
CW-DOD-G4-M4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,307,DOD,ui,E10,DOCX/PPTX/XLS open natively and share the accepted facts digest.,APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md:307; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-G4
CW-DOD-G5-M4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,308,DOD,ui,E10,Required artifact checklist and render evidence pass before owner review.,APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md:308; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-G5
CW-DOD-H1-M4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,312,DOD,ui,E7|E14,"Viewports 320, 375, 430, 768, 1024, 1440 and 1920 pass.",APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md:312; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-H1
CW-DOD-H2-M4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,313,DOD,ui,E7|E14,200% zoom retains content and every required action.,APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md:313; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-H2
CW-DOD-H3-M4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,314,DOD,ui,E7|E14,Keyboard-only journeys have no focus trap or unreachable action.,APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md:314; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-H3
CW-DOD-H4-M4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,315,DOD,ui,E7|E14,Esc closes the most local layer and focus returns correctly.,APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md:315; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-H4
CW-DOD-H5-M4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,316,DOD,ui,E7|E9|E14,Canvas has List/text equivalent and drag has non-drag alternatives.,APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md:316; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-H5
CW-DOD-H6-M4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,317,DOD,ui,E7|E14,VoiceOver and NVDA critical paths pass.,APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md:317; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-H6
CW-DOD-H7-U2,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,318,DOD,ui,E7|E14,Automated a11y has zero critical/serious findings.,PASS_WITH_EVIDENCE,,,"docs/product/case-workspace/evidence/l3-axe-completion-2026-08-12/README.md (2026-08-12): zero critical / zero serious axe-core 4.10.2 findings across the FULL matrix — 4 surfaces (List, Detail/Plan, Detail/Realizacja, Detail/Rezultaty) x 7 widths (320/375/430/768/1024/1440/1920) x 2 themes = 56/56 cells, live backend, real case data, animation-settled method documented in the file's own §3. This closes the two gaps CW-DOD-H7-U1 (the prior superseding row, 2026-08-12 earlier same day) explicitly left open: (a) the org-avatar/'Wczytaj ponownie'/'Wróć do listy zleceń' serious color-contrast findings — L3 could not reproduce them on any width/theme using three independent methods (live getComputedStyle math, live axe-core, static fixture); (b) Realizacja/Rezultaty tabs previously had zero axe coverage — L3 gives them the full 7x2 matrix. This M4 packet independently re-confirmed the F1 back-button fix live today: fresh login (POST /api/auth/login, cw.local@local.test) against the coordinator's live backend (127.0.0.1:3001, PID 11390) and vite (127.0.0.1:4501), navigated to /zlecenia/case-eaccd54e-.../?zakladka=plan, ran document.querySelector for the back button and read its live aria-label: 'Wstecz' (non-empty, correct) — matching f1-back-button-a11y-2026-08-12's claim. Caveat carried forward: no VoiceOver/NVDA pass in this program yet (CW-DOD-H6 remains separately unverified); moderate findings (page-has-heading-one/region/landmark-unique) are out of this row's critical/serious bar by the row's own wording.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,CW-DOD-H7-U1
