row_id,source_file,source_line,authority_level,category,epics,requirement_text,status,implementation_path,test_ref,evidence_ref,candidate_sha,actor,timestamp,supersedes_row_id
CW-DOD-K1-U3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,367,DOD,other,E14,API/schema/event contracts match implementation and generated clients.,PARTIAL,docs/product/case-workspace/api/openapi.yaml (92 paths / 109 operations)|server/src/routes/caseWorkspace/index.ts|docs/product/case-workspace/acceptance/EVENT_TAXONOMY.md,"server/src/routes/caseWorkspace/__tests__/contract/openapiRouteParity.contract.test.ts (7 passed: ""every mounted handler has an OpenAPI operation (spec is not incomplete)"", ""every OpenAPI operation has a mounted handler (spec is not fiction)"", ""the router mounts 109 operations and the spec declares the same count"", ""every $ref resolves"", ""every operation declares a 500 response"", ""every operation has a unique operationId"")","REALDB RUN 2026-08-10 (same env, src/routes/caseWorkspace/__tests__) -> Test Files 16 passed (16), Tests 117 passed (117), numFailedTests 0 | PARTIAL BECAUSE (a) NO client is generated from this spec, so the ""generated clients"" clause is unproven; (b) parity is structural - no test asserts that a response BODY matches its declared schema; (c) idempotencyAndPagination.contract.pg.test.ts records ""KNOWN DEFECT CW-API-CAP-ENUM-01 - POST /capabilities is unreachable (route enum != service enum)"", i.e. one documented operation cannot be executed.",4e06c45f39,claude-dod-auditor-u3,2026-08-10T15:45:00+02:00,CW-DOD-K1-U1
CW-DOD-L5-U3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,379,DOD,golden_case,E14,Golden Cases A–F pass without mocks substituting named runtime layers.,PARTIAL,"server/src/services/caseWorkspace/__tests__/goldenCases/goldenCaseHarness.ts (real Express app over real PG via supertest, no mocked runtime layer)","goldenCaseHappyPath.pg.test.ts (GOLDEN CASE A, 1 passed: Case -> Plan -> Run -> approval by a second human -> Results -> closure, one X-Correlation-ID across every outbox row)|goldenCaseApprovalRefused.pg.test.ts (GOLDEN CASE B, 2 passed: REJECT blocks execution, Case still closes DECISION_COMPLETED; expired review window writes no decision)|goldenCaseWaitExpiry.pg.test.ts (GOLDEN CASE C, 1 passed)","REALDB RUN 2026-08-10 (DB_TYPE=postgres RUN_DB_TESTS=1 MOCK_DB=false DATABASE_URL=postgresql://case_workspace@127.0.0.1:55432/case_workspace_test npx vitest run src/services/caseWorkspace/__tests__ --environment node) -> Test Files 26 passed (26), Tests 249 passed (249) | PARTIAL: 3 of the 6 required Golden Cases exist and pass without substituting a named runtime layer. GOLDEN CASES D, E and F DO NOT EXIST - server/src/services/caseWorkspace/__tests__/goldenCases/ contains exactly three .pg.test.ts files plus the harness.",4e06c45f39,claude-dod-auditor-u3,2026-08-10T15:45:00+02:00,CW-DOD-L5-U1
CW-CANON-14-U3,docs/product/case-workspace/13_CLAUDE_MULTI_AGENT_IMPLEMENTATION_MASTER_PLAN.md,55,CANON,ui,E7|E14,"PARTIAL, UNKNOWN, BLOCKED and EVIDENCE_MISSING remain literal.",PARTIAL,"src/utils/enumLabels.ts:440-443 (PARTIAL -> ""Zmierzone czesciowo"", NOT_ACHIEVED -> ""Nieosiagniete"", EVIDENCE_MISSING -> ""Brak dowodu"" - distinct, not flattened)|src/components/CaseWorkspace/RezultatyView.tsx:51 (PARTIAL and EVIDENCE_MISSING both tone warning, never success)|server/src/services/caseWorkspace/caseHistoryService.ts (5-value CHECK enum)",server/src/services/caseWorkspace/__tests__/caseHistoryService.pg.test.ts (14 passed),"UI NOW EXISTS, so the row is no longer BLOCKED_ON_UI. PARTIAL BECAUSE only the value-measurement axis is covered; nothing asserts UNKNOWN or BLOCKED anywhere in the module, and no automated test asserts any of the four literals in rendered output. EVIDENCE_MISSING for UI-vs-API-contract conformance: the production UI has NEVER run against a live backend. The only recorded UI run is the dev-only harness src/components/CaseWorkspace/podglad/main.tsx, which STUBS window.fetch with fixtures (podglad/daneProbne.ts); docs/qa/screens/case-workspace-e2e/_raport.json records network: [] and consoleErrors: [] - zero real /api/v8/case-workspace/* responses observed.",4e06c45f39,claude-dod-auditor-u3,2026-08-10T15:45:00+02:00,CW-CANON-14-U1
CW-CANON-16-U3,docs/product/case-workspace/13_CLAUDE_MULTI_AGENT_IMPLEMENTATION_MASTER_PLAN.md,58,CANON,ui,E9,The heavy builder is only a compatibility shell/component donor.,EVIDENCE_MISSING,"src/components/CaseWorkspace/PlanGraphCanvas.tsx (562 lines, own SVG canvas; imports no legacy builder)",,"UI NOW EXISTS. EVIDENCE_MISSING BECAUSE the ""heavy builder"" is not identified by file anywhere in the acceptance corpus, so neither its retirement nor its donor status can be checked. What IS verifiable: the new Expert projection is this module own canvas and imports nothing from a legacy builder.",4e06c45f39,claude-dod-auditor-u3,2026-08-10T15:45:00+02:00,CW-CANON-16-U1
CW-DOD-A6-U3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,224,DOD,ui,E9,No current heavy builder is presented as completed Expert UX.,EVIDENCE_MISSING,src/components/CaseWorkspace/PlanView.tsx (PLAN_PROJECTIONS)|src/components/CaseWorkspace/PlanGraphCanvas.tsx,,"UI NOW EXISTS. EVIDENCE_MISSING for the same reason as CW-CANON-16-U3: no named ""heavy builder"" artifact to check the claim against.",4e06c45f39,claude-dod-auditor-u3,2026-08-10T15:45:00+02:00,CW-DOD-A6-U1
CW-DOD-E1-U3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,264,DOD,ui,E7,"In five seconds a user can identify outcome, state, attention and next action.",EVIDENCE_MISSING,src/components/CaseWorkspace/CasesListScreen.tsx|src/components/CaseWorkspace/CaseDetailScreen.tsx,,UI NOW EXISTS (docs/qa/screens/case-workspace-e2e/ 40+ PNG). EVIDENCE_MISSING BECAUSE no five-second comprehension study was run - see CW-DOD-E12 which specifies five non-authors and remains NOT_IMPLEMENTED. Screenshots are not a comprehension measurement.,4e06c45f39,claude-dod-auditor-u3,2026-08-10T15:45:00+02:00,CW-DOD-E1-U1
CW-DOD-E2-U3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,265,DOD,ui,E1|E7,A LIGHT task has no project theatre or mandatory technical graph.,PARTIAL,"src/components/CaseWorkspace/types.ts:16 (CaseProfile LIGHT/STANDARD/TRANSFORMATION/MONITORING)|src/components/CaseWorkspace/CasesListScreen.tsx:289,668 (caseProfileLabel)|src/components/CaseWorkspace/CaseDetailScreen.tsx (three fixed tabs, no mandatory graph on entry)",docs/qa/screens/case-workspace-e2e/_raport.json (lekkosc.prawy-panel-w-szczegole: maPanelPodgladu=false),"PARTIAL BECAUSE caseProfile is used ONLY as a display label - grep shows no profile-conditional layout anywhere in the module, so a LIGHT task gets the identical shell as a TRANSFORMATION. EVIDENCE_MISSING for UI-vs-API-contract conformance: the production UI has NEVER run against a live backend. The only recorded UI run is the dev-only harness src/components/CaseWorkspace/podglad/main.tsx, which STUBS window.fetch with fixtures (podglad/daneProbne.ts); docs/qa/screens/case-workspace-e2e/_raport.json records network: [] and consoleErrors: [] - zero real /api/v8/case-workspace/* responses observed.",4e06c45f39,claude-dod-auditor-u3,2026-08-10T15:45:00+02:00,CW-DOD-E2-U1
CW-DOD-E3-U3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,266,DOD,ui,E2,"Simple, Expert and List preserve the same semantic graph and selection.",PARTIAL,"src/components/CaseWorkspace/PlanView.tsx (one CanonicalGraph, three projections)|src/components/CaseWorkspace/CaseDetailScreen.tsx (selection carried in the URL as ?krok=)","docs/qa/screens/case-workspace-e2e/_raport.json (plan.prosty, ekspercki.*, plan.lista.wierszy=4)|docs/qa/screens/case-workspace-e2e/16-ekspercki-wybrany-krok.png","PARTIAL: the same graph is rendered by all three projections and selection lives in the URL, but this was recorded against harness fixtures only, and no test asserts selection SURVIVES a projection switch. EVIDENCE_MISSING for UI-vs-API-contract conformance: the production UI has NEVER run against a live backend. The only recorded UI run is the dev-only harness src/components/CaseWorkspace/podglad/main.tsx, which STUBS window.fetch with fixtures (podglad/daneProbne.ts); docs/qa/screens/case-workspace-e2e/_raport.json records network: [] and consoleErrors: [] - zero real /api/v8/case-workspace/* responses observed.",4e06c45f39,claude-dod-auditor-u3,2026-08-10T15:45:00+02:00,CW-DOD-E3-U1
CW-DOD-E4-U3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,267,DOD,ui,E7,"Contextual `+`, palette, drawer and details work without permanent walls.",NOT_IMPLEMENTED,,,"UI NOW EXISTS but this requirement is not in it. The production UI is READ-ONLY: src/components/CaseWorkspace/api.ts imports v8Get ONLY (13 exported functions, all GET) - the module issues zero mutations. There is no contextual +, no palette, no creation drawer - nothing in the module can add or change a plan element.",4e06c45f39,claude-dod-auditor-u3,2026-08-10T15:45:00+02:00,CW-DOD-E4-U1
CW-DOD-E5-U3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,268,DOD,ui,E7,"Plan, execution and results deep links restore phase, selection and focus.",PARTIAL,src/components/CaseWorkspace/CaseDetailScreen.tsx (state in the URL: ?zakladka=&widok-planu=&krok=)|src/components/CaseWorkspace/CasesListScreen.tsx (rememberedListLocation / rememberOpenedCase - filter and focus restored on return),"docs/qa/screens/case-workspace-e2e/_raport.json (back.A.po-przelaczaniu-zakladek: returns to the previous TAB not to the list; back.B.kontrola-bez-zmian-zakladek: fokusNaWierszu=zlc-2026-007 equals fokusOczekiwany, chips preserved)|12a/12b/17 PNG","PARTIAL: deep-link restore of phase, selection and focus is demonstrated - but on harness fixtures, in a MemoryRouter, never against a real URL bar or a live backend. EVIDENCE_MISSING for UI-vs-API-contract conformance: the production UI has NEVER run against a live backend. The only recorded UI run is the dev-only harness src/components/CaseWorkspace/podglad/main.tsx, which STUBS window.fetch with fixtures (podglad/daneProbne.ts); docs/qa/screens/case-workspace-e2e/_raport.json records network: [] and consoleErrors: [] - zero real /api/v8/case-workspace/* responses observed.",4e06c45f39,claude-dod-auditor-u3,2026-08-10T15:45:00+02:00,CW-DOD-E5-U1
CW-DOD-E6-U3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,269,DOD,ui,E5|E7,Human/external waits never look like infinite AI computation.,PARTIAL,"src/components/CaseWorkspace/RealizacjaView.tsx:114 (""Na co czekamy""), :133 (""Czeka od""), :327 (""brak - czekamy na czlowieka""), :9 (comment: ""W toku"" is never used for a step that is actually WAITING)","docs/qa/screens/case-workspace-e2e/_raport.json (terminy.realizacja+rezultaty: HUMAN_TASK/CAPABILITY/TIMER/JOIN/decision_basis/deliverable/CaseID all false)|docs/qa/screens/case-workspace-e2e/10-realizacja.png, 19-dark-realizacja.png","PARTIAL: waits are named with who/what/since-when instead of a spinner, evidenced by one screenshot pair and one report key. No automated assertion pins it, and no live wait was ever rendered. EVIDENCE_MISSING for UI-vs-API-contract conformance: the production UI has NEVER run against a live backend. The only recorded UI run is the dev-only harness src/components/CaseWorkspace/podglad/main.tsx, which STUBS window.fetch with fixtures (podglad/daneProbne.ts); docs/qa/screens/case-workspace-e2e/_raport.json records network: [] and consoleErrors: [] - zero real /api/v8/case-workspace/* responses observed.",4e06c45f39,claude-dod-auditor-u3,2026-08-10T15:45:00+02:00,CW-DOD-E6-U1
CW-DOD-E7-U3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,270,DOD,ui,E7,Errors explain impact and offer a safe recovery action.,PARTIAL,"src/components/CaseWorkspace/api.ts:39 (toFailure splits blocked 401/403, notFound 404 - deliberately not distinguishing a foreign tenant, per SEC-009 - and error)|src/components/CaseWorkspace/CaseDetailScreen.tsx (settleSection: one failed section yields an explicit PARTIAL state naming the missing section instead of failing the screen)","docs/qa/screens/case-workspace-e2e/15-stan-blad.png, 15-stan-brak-dostepu.png, 15-stan-puste.png","PARTIAL: three distinct failure states are rendered and captured, but nothing asserts that each offers a SAFE RECOVERY ACTION, and the states were forced by a harness parameter (?awaria=), not by a real backend error. EVIDENCE_MISSING for UI-vs-API-contract conformance: the production UI has NEVER run against a live backend. The only recorded UI run is the dev-only harness src/components/CaseWorkspace/podglad/main.tsx, which STUBS window.fetch with fixtures (podglad/daneProbne.ts); docs/qa/screens/case-workspace-e2e/_raport.json records network: [] and consoleErrors: [] - zero real /api/v8/case-workspace/* responses observed.",4e06c45f39,claude-dod-auditor-u3,2026-08-10T15:45:00+02:00,CW-DOD-E7-U1
CW-DOD-E8-U3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,271,DOD,ui,E7,Polish copy uses `Zlecenie` and names Teresa/system/human responsibility.,PARTIAL,"src/components/CaseWorkspace/ (all screens use ""Zlecenie""/""Zlecenia""; CasesListScreen.tsx:123 ""Zablokowane - potrzebna decyzja""; RealizacjaView.tsx:256 ""Gdy system bedzie chcial cos zrobic w Twoim imieniu, zapyta tutaj"")",docs/qa/screens/case-workspace-e2e/_raport.json (ekspercki.terminy-techniczne and terminy.realizacja+rezultaty: zero technical enum leakage in visible text),"PARTIAL: ""Zlecenie"" is used throughout and technical enums do not leak, but the Teresa/system/human responsibility split is asserted only for the Realizacja tab, and no copy snapshot test exists. EVIDENCE_MISSING for UI-vs-API-contract conformance: the production UI has NEVER run against a live backend. The only recorded UI run is the dev-only harness src/components/CaseWorkspace/podglad/main.tsx, which STUBS window.fetch with fixtures (podglad/daneProbne.ts); docs/qa/screens/case-workspace-e2e/_raport.json records network: [] and consoleErrors: [] - zero real /api/v8/case-workspace/* responses observed.",4e06c45f39,claude-dod-auditor-u3,2026-08-10T15:45:00+02:00,CW-DOD-E8-U1
CW-DOD-E9-U3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,272,DOD,ui,E7|E14,"`PARTIAL`, `UNKNOWN`, `BLOCKED`, `WAITING` and `EVIDENCE_MISSING` remain literal.",PARTIAL,src/utils/enumLabels.ts:440-443|src/components/CaseWorkspace/RezultatyView.tsx:51,,"Same evidence and same limit as CW-CANON-14-U3: PARTIAL and EVIDENCE_MISSING are preserved distinctly on the measurement axis; UNKNOWN, BLOCKED and WAITING are not covered by any assertion. EVIDENCE_MISSING for UI-vs-API-contract conformance: the production UI has NEVER run against a live backend. The only recorded UI run is the dev-only harness src/components/CaseWorkspace/podglad/main.tsx, which STUBS window.fetch with fixtures (podglad/daneProbne.ts); docs/qa/screens/case-workspace-e2e/_raport.json records network: [] and consoleErrors: [] - zero real /api/v8/case-workspace/* responses observed.",4e06c45f39,claude-dod-auditor-u3,2026-08-10T15:45:00+02:00,CW-DOD-E9-U1
CW-DOD-E10-U3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,273,DOD,ui,E10,Native results open in owning modules and return to Case context.,NOT_IMPLEMENTED,src/components/CaseWorkspace/RezultatyView.tsx (Powiazane obiekty table + StandardPreview),,"UI NOW EXISTS but this requirement is NOT in it: grep for href / navigate( / window.open in RezultatyView.tsx returns ZERO hits. Linked native objects are listed and previewed, but nothing opens them in the owning module, so there is also no return path to Case context.",4e06c45f39,claude-dod-auditor-u3,2026-08-10T15:45:00+02:00,CW-DOD-E10-U1
CW-DOD-E11-U3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,274,DOD,ui,E7,"The Polish dictionary from document 12 is used; copy snapshots, pseudo-locale and 200% zoom truncation checks pass.",EVIDENCE_MISSING,src/components/CaseWorkspace/ (Polish copy inline; src/utils/enumLabels.ts as the enum dictionary),,"UI NOW EXISTS. EVIDENCE_MISSING: there is no copy-snapshot test, no pseudo-locale run and no 200% zoom truncation check anywhere for this module. The document-12 dictionary is not referenced by any automated check.",4e06c45f39,claude-dod-auditor-u3,2026-08-10T15:45:00+02:00,CW-DOD-E11-U1
